guid,robustness_bldg,robustness_elec,robustness_trns,robustness_wter,robustness,rapidity_bldg,rapidity_elec,rapidity_trns,rapidity_wter,rapidity,resilience_bldg,resilience_elec,resilience_trns,resilience_wter,resilience
c260ccfa-420e-4df1-b511-d2ef6820a94f,0.8679999999999994,1.0,1.0,1.0,0.8679999999999993,0.9800021476272516,0.8349726764757336,0.8691008725901497,0.4778454000593216,0.33982622176811644,0.8506418641404538,0.8349726764757335,0.8691008725901496,0.4778454000593216,0.2949691604947246
bd2ce826-8f7a-483b-9bdc-3b8f0eaeae7c,0.8679999999999992,1.0,1.0,1.0,0.8679999999999992,0.9813998481672963,0.8349726764739568,0.8691008725894143,0.4778454000589967,0.3403108893717721,0.8518550682092125,0.8349726764739568,0.8691008725894142,0.47784540005899684,0.295389851974698
d0577da2-6190-43aa-97e5-0a2ac2d3696f,0.9179999999999994,1.0,1.0,1.0,0.9179999999999994,0.9896183329597847,0.8349726764730789,0.8691008725896961,0.4778454000594022,0.34316073683637477,0.9084696296570819,0.8349726764730789,0.8691008725896959,0.4778454000594022,0.31502155641579177
0004321a-e6dc-48af-80bd-f06f376110a7,0.9419999999999993,1.0,1.0,1.0,0.9419999999999993,0.9905617242115408,0.9472373888392175,0.8691008725913734,0.47784540006004034,0.38967089606426736,0.9331091442072706,0.9472373888392173,0.8691008725913734,0.4778454000600402,0.3670699840925393
4e736966-eab0-4838-8d81-9fe23e145948,0.8799999999999993,1.0,1.0,1.0,0.8799999999999996,0.9784594093808244,0.9046650181184896,0.8691008725920973,0.47784540005889065,0.3676107533052992,0.861044280255125,0.9046650181184896,0.8691008725920971,0.4778454000588906,0.32349746290866305
d577fb3d-616c-422d-a31c-ab01e5511102,0.23100000000000065,1.0,1.0,1.0,0.23100000000000065,0.8820940348975361,0.601745271885459,0.8691018827744259,0.4778454000589011,0.2204375990641019,0.20376372206133161,0.6017452718854589,0.8691018827744257,0.4778454000589011,0.05092108538380785
913336f0-a20a-4b76-af3a-abf90d3dff4a,0.6199999999999998,1.0,1.0,1.0,0.6199999999999998,0.9465532259767802,0.5613653579964171,0.8691008725909709,0.47784540005977905,0.2206725147958671,0.5868630001056035,0.5613653579964171,0.8691008725909707,0.4778454000597791,0.1368169591734376
c9706bff-85a9-4baa-ac58-db3a618c7b68,0.9529999999999992,1.0,1.0,1.0,0.9529999999999992,0.9888637026036917,0.5613653579988316,0.8691008725893524,0.47784540006024634,0.23053647069817038,0.9423871085813175,0.5613653579988317,0.8691008725893521,0.4778454000602463,0.21970125657535616
dfdf39d1-d480-44a1-8ae1-692f78d9fa68,0.8839999999999993,1.0,1.0,1.0,0.8839999999999995,0.9881407964012595,0.6426767305629236,0.8691011089690931,0.4778454000601007,0.26373582041260835,0.873516464018713,0.6426767305629235,0.869101108969093,0.47784540006010073,0.23314246524474558
181d1a4b-4c48-42ba-b397-063127b36c9e,0.9459999999999993,1.0,1.0,1.0,0.9459999999999992,0.9893296353100597,0.9046650181184231,0.8691018455190564,0.477845400060023,0.37169515276096465,0.9359058350033157,0.9046650181184229,0.8691018455190562,0.477845400060023,0.35162361451187213
312ab59a-550a-4050-84af-812797e92786,0.6069999999999998,1.0,1.0,1.0,0.6069999999999999,0.9570728997382275,0.5613653579986654,0.8691008725910234,0.47784540005964016,0.22312499480529532,0.5809432501411039,0.5613653579986654,0.8691008725910233,0.4778454000596402,0.13543687184681424
6f04c00f-b4ef-4221-ac05-0a6b48a77743,0.4650000000000004,1.0,1.0,1.0,0.4650000000000004,0.9285675874809466,0.5752431800537827,0.8691008725891475,0.4778454000591871,0.2218311824847348,0.43178392817864075,0.5752431800537828,0.8691008725891471,0.4778454000591871,0.10315149985540185
4dc61252-c14a-44b4-83c3-48bac79c8e00,0.4350000000000006,1.0,1.0,1.0,0.43500000000000055,0.9069915925926603,0.5752431800540688,0.8691008725914315,0.4778454000605861,0.21667676128517568,0.39454134277780795,0.5752431800540688,0.8691008725914313,0.4778454000605861,0.09425439115905168
f0b4bf13-919a-4b1b-8de6-d2623314b850,0.7199999999999999,1.0,1.0,1.0,0.7199999999999999,0.9616232304885836,0.5613653579975081,0.8691008725891326,0.4778454000604755,0.2241858257250499,0.6923687259517801,0.5613653579975081,0.8691008725891324,0.47784540006047554,0.16141379452203614
7d97d81e-c550-4305-8101-82029f33f60e,0.8889999999999993,1.0,1.0,1.0,0.8889999999999995,0.9836798195578912,0.6426767305628666,0.8691008725894763,0.47784540006004644,0.26254510958210764,0.8744913595869648,0.6426767305628664,0.8691008725894762,0.4778454000600465,0.23340260241849362
684caa7e-4147-480b-a7de-38b80eafbe1f,0.4290000000000003,1.0,1.0,1.0,0.4290000000000003,0.9216037161112297,0.601745271884829,0.8691018827718834,0.4778454000597434,0.23031117140619053,0.395367994211718,0.6017452718848288,0.8691018827718832,0.47784540005974335,0.09880349253325585
7ef59630-40f5-4e12-af4a-2f48770e5648,0.09200000000000111,1.0,1.0,1.0,0.09200000000000116,0.8620202140473684,0.15088417123925799,0.8691067173118825,0.4778454000607969,0.054015903906310635,0.07930585969235908,0.15088417123925815,0.8691067173118822,0.47784540006079684,0.004969463159380837
5e42b4b5-2f6c-4a87-81a8-adfb93f60b3d,0.0030333333333346555,1.0,1.0,1.0,0.003033333333334655,0.8720215058448838,0.15088417123916645,0.8691067173120433,0.4778454000599304,0.054642604774532456,0.002645131901064216,0.15088417123916656,0.8691067173120431,0.4778454000599304,0.00016574923448304382
a6704722-290a-4a83-8001-34a71a41d75b,0.5690000000000002,1.0,1.0,1.0,0.5690000000000001,0.9231457989848278,0.12730035461620592,0.8691051624772105,0.47784540006143705,0.048804475570954,0.5252699596223672,0.1273003546162061,0.8691051624772101,0.47784540006143694,0.027769746599872986
bab3bd96-9f26-4e4b-ba83-7f5e81e63ade,0.05200000000000119,1.0,1.0,1.0,0.05200000000000119,0.8446789353149158,0.1541758118114291,0.8691051624756018,0.4778454000586723,0.0540838559028404,0.04392330463637688,0.15417581181142925,0.8691051624756015,0.4778454000586724,0.002812360506947975
1a59b55b-0731-4711-af25-16a618452a46,0.060000000000001205,1.0,1.0,1.0,0.06000000000000117,0.8677429667500712,0.15417581181112963,0.8691051624759846,0.47784540005963155,0.055560620269216106,0.05206457800500554,0.1541758118111298,0.8691051624759843,0.4778454000596315,0.0033336372161532467
e1e3d72b-b2f5-46d8-bcd2-0a2bdeafcb67,0.02800000000000126,1.0,1.0,1.0,0.028000000000001263,0.8867018968412324,0.1541758118080881,0.8691044270447112,0.477845400059036,0.05677449150356137,0.024827653111555867,0.15417581180808826,0.8691044270447111,0.477845400059036,0.0015896857621000083
34d02f23-3762-4254-8c36-8ddcdf15d391,0.019000000000001266,1.0,1.0,1.0,0.01900000000000127,0.8839274672108436,0.15417581181017312,0.8691044270451852,0.4778454000592999,0.05659684800093091,0.016794621877007396,0.1541758118101732,0.8691044270451851,0.47784540005929993,0.0010753401120179801
078104be-d2e0-4230-b90d-654e5945e332,0.01600000000000129,1.0,1.0,1.0,0.016000000000001298,0.8511234686720327,0.154175811809612,0.8691044270448869,0.4778454000598661,0.05449644611488366,0.013617975498753867,0.15417581180961218,0.8691044270448866,0.4778454000598662,0.0008719431378384286
62ef83d9-350e-453a-a79a-672133f8fb3c,0.02100000000000129,1.0,1.0,1.0,0.021000000000001285,0.8325019835687771,0.148106506209073,0.8691044270466266,0.47784540005960147,0.051205756412957396,0.017482541654945637,0.14810650620907315,0.8691044270466266,0.4778454000596014,0.00107532088467239
8f55d15d-0242-46ae-baab-00e6efd64daf,0.015033333333334615,1.0,1.0,1.0,0.015033333333334621,0.8535753587189124,0.14810650621008284,0.8691067173098578,0.4778454000589992,0.052502081605556805,0.012832082892742326,0.148106506210083,0.8691067173098577,0.47784540005899917,0.0007892812934704919
5c8aafe2-1bf0-45c2-bd54-bb282d08ca0a,0.9509999999999992,1.0,1.0,1.0,0.9509999999999991,0.9920933646748417,0.5752431800521045,0.8691008725902818,0.47784540006002324,0.23700724340178997,0.9434807898057739,0.5752431800521046,0.8691008725902816,0.47784540006002324,0.22539388847510208
af9eed75-dd3c-47d3-b07b-782b0d9c514d,0.005000000000001321,1.0,1.0,1.0,0.005000000000001318,0.8509142603707014,0.1481065062090003,0.8691067173106314,0.477845400060131,0.05233840161949348,0.004254571301854881,0.14810650620900048,0.869106717310631,0.47784540006013104,0.00026169200809775944
8b8a1467-3852-4acd-99c6-0612ac5107d9,0.0140000000000013,1.0,1.0,1.0,0.014000000000001313,0.859948117501733,0.14810650620880977,0.869106717313621,0.47784540005930615,0.052894060003347884,0.012039273645025628,0.14810650620880988,0.869106717313621,0.4778454000593062,0.0007405168400471603
97c9a132-39b7-4b5d-82c5-761fc331b597,0.005033333333334659,1.0,1.0,1.0,0.005033333333334665,0.8521544452855926,0.14810650620965768,0.869106717311448,0.47784540006055665,0.052414683448886376,0.004289177374605533,0.14810650620965782,0.8691067173114476,0.47784540006055665,0.00026382057335968753
3b858cce-9989-4d19-a61e-ac3e6f14f0bc,0.0011000000000013278,1.0,1.0,1.0,0.0011000000000013278,0.8535772132796138,0.14810650620862412,0.869106717312327,0.47784540005937365,0.05250219567635017,0.0009389349346089627,0.14810650620862428,0.869106717312327,0.4778454000593737,5.775241524427873e-05
47e7c490-c29e-48c8-9831-59bc8b1b4d56,0.7189999999999998,1.0,1.0,1.0,0.7189999999999998,0.9535262281385632,0.5613653579974899,0.8691008725892992,0.47784540005914494,0.22229814965739111,0.6855853580316269,0.56136535799749,0.8691008725892991,0.47784540005914483,0.15983236960366412
3d3308e3-db50-4ffb-b3fd-89eb5d1247a5,0.5529999999999999,1.0,1.0,1.0,0.5529999999999999,0.9337889659169336,0.5613653579990843,0.8691008725920064,0.4778454000599864,0.2176967483114264,0.5163852981520642,0.561365357999084,0.8691008725920062,0.47784540005998644,0.12038630181621884
0e6a6d62-8592-4dbc-a359-6c76daa3d136,0.0030333333333346555,1.0,1.0,1.0,0.003033333333334655,0.8548359465274655,0.14810650620963772,0.8691067173121891,0.4778454000595973,0.052579618384660465,0.0025930023711346934,0.14810650620963783,0.869106717312189,0.47784540005959725,0.0001594915091004296
22c0256f-d443-4558-9069-5e7df397b8e8,0.5570000000000002,1.0,1.0,1.0,0.5570000000000004,0.9377025440759343,0.5613653579956813,0.8691008725878726,0.4778454000593167,0.21860913137449473,0.5223003170502958,0.5613653579956815,0.8691008725878724,0.4778454000593166,0.12176528617559375
293660ae-02af-49cd-9c50-d9d7a215b3d1,0.9849999999999992,1.0,1.0,1.0,0.9849999999999991,0.9979998838004646,0.6618053186997745,0.8691011089719911,0.4778454000589398,0.2742953577702945,0.9830298855434566,0.6618053186997745,0.8691011089719911,0.4778454000589398,0.27018092740373983
1ba09d42-29ba-4688-a21e-939bd4ecb3d5,0.4460000000000005,1.0,1.0,1.0,0.4460000000000007,0.9105680384060857,0.5752431800510753,0.8691008725903168,0.47784540005942944,0.2175311602678525,0.40611334512911484,0.5752431800510753,0.8691008725903167,0.4778454000594294,0.09701889747946248
fe4cabee-b4de-41db-b9e9-f69aa73bed61,0.4570000000000005,1.0,1.0,1.0,0.4570000000000006,0.9182876001384459,0.5752431800502897,0.8691008725911782,0.47784540005964177,0.21937533351969765,0.41965743326327043,0.5752431800502896,0.8691008725911782,0.4778454000596417,0.10025452741850205
4602152b-432f-4f01-b3a6-8dc1772d5510,0.9389999999999992,1.0,1.0,1.0,0.9389999999999993,0.9920586700744074,0.2782169409013543,0.8691008725893739,0.4778454000593638,0.11462478225276963,0.931543091199868,0.27821694090135446,0.8691008725893735,0.4778454000593637,0.10763267053535064
b74cc0cc-c1c0-48a9-812a-5583a71715b5,0.6929999999999998,1.0,1.0,1.0,0.693,0.9574969027153664,0.5659400559167495,0.8691008725901764,0.4778454000601641,0.22504294720580265,0.6635453535817489,0.5659400559167493,0.8691008725901764,0.4778454000601642,0.15595476241362127
842f9ee6-9774-46c3-a819-2c43405c56c5,0.011033333333334625,1.0,1.0,1.0,0.011033333333334621,0.8794056539452686,0.14810650620925833,0.8691067173119461,0.47784540005943116,0.05409086255373317,0.00970277571519751,0.14810650620925844,0.8691067173119458,0.4778454000594311,0.0005968025168431463
84f0d610-9abc-464c-b8ae-1e8fc0e6dac2,0.6779999999999997,1.0,1.0,1.0,0.6779999999999997,0.9443225223057143,0.5659400559119506,0.8691008725906667,0.47784540006079007,0.22194653886443436,0.6402506701232743,0.5659400559119505,0.8691008725906665,0.4778454000607902,0.15047975335008648
601adcf9-4bf9-4e6f-92a1-03835e7639f6,0.22400000000000092,1.0,1.0,1.0,0.22400000000000092,0.8943251199945506,0.6017452718853997,0.8691018827731661,0.4778454000592479,0.22349417911782107,0.20032882687878026,0.6017452718853996,0.869101882773166,0.47784540005924786,0.05006269612239226
4f22dc33-9732-4333-a9ea-6cec6ff229fb,0.9049999999999992,1.0,1.0,1.0,0.9049999999999994,0.9842875485069819,0.6426767305624507,0.8691008725900976,0.47784540005896364,0.2627073130346893,0.890780231398818,0.6426767305624504,0.8691008725900975,0.4778454000589636,0.23775011829639364
ac3442e4-6aa1-4749-9463-8c869a875bef,0.026000000000001272,1.0,1.0,1.0,0.026000000000001258,0.8666822193578984,0.1481065062094093,0.8691067173102863,0.4778454000591193,0.053308264047046736,0.022533737703306706,0.14810650620940946,0.869106717310286,0.47784540005911924,0.001386014865223501
bade3acc-3fd4-4385-8e72-9759e5f21972,0.3300000000000006,1.0,1.0,1.0,0.33000000000000057,0.9127702810328974,0.5778059859227287,0.8691008725900111,0.47784540006010306,0.2190287495476204,0.3012141927408568,0.5778059859227286,0.869100872590011,0.47784540006010295,0.07227948735071509
bd9ff270-6d6f-4cb9-95d4-77af702fd6d2,0.2580000000000006,1.0,1.0,1.0,0.2580000000000007,0.8723673200355039,0.5778059859224045,0.8691018827744206,0.47784540006026827,0.2093338809501312,0.2250707685691607,0.5778059859224045,0.8691018827744205,0.4778454000602684,0.05400814128513408
1e0364ca-4fff-44dd-9bc0-f6def6a2e833,0.9369999999999994,1.0,1.0,1.0,0.9369999999999994,0.9920964072381298,0.6426767305656859,0.8691008725892497,0.4778454000599687,0.26479150509812116,0.9295943335821268,0.6426767305656859,0.8691008725892495,0.4778454000599686,0.24810964027693935
dd12210f-d74d-4d8f-9b1b-1d8cb3e5c0d4,0.9869999999999992,1.0,1.0,1.0,0.9869999999999991,0.9989945111515436,0.6426767305645436,0.8691011089691602,0.4778454000601556,0.26663268832387194,0.9860075825065728,0.6426767305645434,0.8691011089691602,0.4778454000601557,0.2631664633756614
7a1017f6-9bc1-40d1-a59b-8664d3f35ecb,0.9359999999999993,1.0,1.0,1.0,0.9359999999999994,0.9883833642605859,0.6618053186987941,0.86910110896813,0.4778454000595732,0.2716523046880658,0.9251268289479075,0.661805318698794,0.8691011089681298,0.47784540005957316,0.25426655718802926
8f1d500e-0527-4842-976e-2a4274d613e0,0.9749999999999991,1.0,1.0,1.0,0.9749999999999991,0.9934315007211767,0.661805318700561,0.869101108967826,0.47784540005910764,0.27303976015711695,0.9685957132031464,0.6618053187005609,0.8691011089678259,0.47784540005910764,0.26621376615318876
8ccd4e3c-f791-4c06-9e5f-b2f7464f85f7,0.9919999999999992,1.0,1.0,1.0,0.9919999999999992,0.9989622160941786,0.6618053186995001,0.8691011089700548,0.47784540006017145,0.27455985006640093,0.9909705183654243,0.6618053186994999,0.8691011089700547,0.4778454000601715,0.2723633712658695
093c7062-d54d-4a84-82d3-c95a313b3cfc,0.9499999999999992,1.0,1.0,1.0,0.9499999999999992,0.986220861521926,0.5778059859214401,0.8691018827726018,0.47784540005902887,0.23665425752841407,0.9369098184458291,0.57780598592144,0.8691018827726017,0.47784540005902887,0.22482154465199308
9bfa63ef-ef43-433d-9706-883700c87ce6,0.648,1.0,1.0,1.0,0.648,0.9488845425801945,0.12730035461331937,0.869109930011728,0.4778454000597381,0.050165495594842825,0.6148771835919662,0.1273003546133195,0.8691099300117278,0.477845400059738,0.03250724114545824
41f012e7-bfaa-460e-af99-baaa432f4645,0.9329999999999994,1.0,1.0,1.0,0.9329999999999993,0.987031890969047,0.24315956993418625,0.8691008725891212,0.4778454000590229,0.09967360064561712,0.9209007542741201,0.2431595699341864,0.8691008725891209,0.47784540005902293,0.09299546940236071
4588ce3f-1e47-407d-b739-da36e7bc53d1,0.044000000000001246,1.0,1.0,1.0,0.04400000000000122,0.8530154552658683,0.1541758118081775,0.8691099300118826,0.4778454000593267,0.05461793364199899,0.03753268003169951,0.15417581180817763,0.8691099300118826,0.4778454000593267,0.0024031890802482486
903a16e1-7444-4389-8c12-8fa4f31c09a1,0.08500000000000114,1.0,1.0,1.0,0.08500000000000117,0.8598830409714827,0.15417581181106169,0.8691099300118023,0.47784540005909587,0.055057659955146186,0.07309005848257731,0.15417581181106182,0.869109930011802,0.4778454000590959,0.0046799010961876995
50cd5f58-4734-430e-89a7-a9f7ff2847ed,0.03000000000000125,1.0,1.0,1.0,0.03000000000000125,0.8475501749689937,0.15417581181052292,0.8691075557600682,0.4778454000592177,0.054267847633676494,0.025426505249071116,0.15417581181052312,0.8691075557600679,0.4778454000592178,0.0016280354290105787
e6c0bdf4-786c-4c31-994c-b64a8ef938f2,0.01800000000000128,1.0,1.0,1.0,0.018000000000001282,0.8508437432142214,0.15417581180811385,0.8691075557601999,0.47784540005979653,0.05447873173744195,0.015315187377857326,0.154175811808114,0.8691075557601999,0.47784540005979664,0.0009806171712742446
4829b374-0b82-4a75-95a3-7da4bcd1973f,0.02100000000000128,1.0,1.0,1.0,0.021000000000001285,0.8635373777989569,0.15417581180883308,0.8691075557596797,0.4778454000597961,0.05529149332735949,0.01813428493377944,0.15417581180883322,0.8691075557596794,0.4778454000597961,0.001161121359874839
6abdd807-cd9d-407f-b3f0-0282b504b8e8,0.02300000000000132,1.0,1.0,1.0,0.023000000000001308,0.8720308738090267,0.1481065062079791,0.869107555760221,0.4778454000591292,0.053637303138484575,0.020056710097609,0.14810650620797922,0.8691075557602208,0.47784540005912923,0.0012336579721854354
5bf0ef97-e78b-405b-98fd-45a099400c6d,0.02300000000000127,1.0,1.0,1.0,0.023000000000001266,0.8616632282269407,0.14810650621015403,0.8691075557596486,0.477845400060388,0.05299960490456808,0.01981825424922099,0.14810650621015417,0.8691075557596483,0.47784540006038795,0.0012189909128053527
092402c7-0b6b-419f-a5a5-69f44cd025d4,0.014000000000001312,1.0,1.0,1.0,0.014000000000001313,0.8694293388331175,0.14810650620778198,0.8691075557590744,0.4778454000586489,0.05347728664768178,0.012172010743665035,0.14810650620778212,0.8691075557590743,0.477845400058649,0.0007486820130678357
67c08cf4-5f3b-4c4d-934c-1c17b38ba960,0.6979999999999998,1.0,1.0,1.0,0.6979999999999997,0.9561237290487691,0.5659400559138373,0.8691008725884911,0.47784540005982995,0.2247202066833477,0.6673743628760407,0.5659400559138372,0.8691008725884909,0.47784540005982995,0.15685470426497675
462012ff-4b63-412a-95bc-0de19a671efe,0.9409999999999993,1.0,1.0,1.0,0.9409999999999992,0.9938736466163002,0.5778059859237239,0.8691018827723043,0.4778454000588541,0.23849062526910653,0.9352351014659377,0.5778059859237239,0.8691018827723042,0.47784540005885423,0.22441967837822907
430cfbf4-ac0f-46eb-b22b-e40681a97c50,0.009033333333334639,1.0,1.0,1.0,0.009033333333334635,0.8539364688266078,0.148106506210065,0.8691067173126066,0.477845400059693,0.052524292922168314,0.007713892768401721,0.14810650621006516,0.8691067173126065,0.47784540005969306,0.00047446944606387734
a5c2ed26-4a2d-47a5-ae0c-a887c3d93ad0,0.6979999999999997,1.0,1.0,1.0,0.6979999999999998,0.9559721929664545,0.5659400559151215,0.8691008725886784,0.47784540005978937,0.22468459077069158,0.6672685906905852,0.5659400559151213,0.8691008725886782,0.4778454000597894,0.15682984435794273
d1c2b311-7656-4aeb-ae77-7198c4ac7c43,0.008000000000001308,1.0,1.0,1.0,0.008000000000001313,0.8747995824503283,0.14810650620950516,0.8691067192345052,0.4778454000597851,0.05380755043919335,0.006998396659604018,0.14810650620950533,0.8691067192345052,0.4778454000597852,0.00043046040351383993
235e4ccb-f125-4220-a113-61385df86136,0.0020333333333346615,1.0,1.0,1.0,0.0020333333333346602,0.8621050367855211,0.1481065062078797,0.8691067192354806,0.4778454000601832,0.05302672884270054,0.001752946908131956,0.14810650620787988,0.8691067192354803,0.4778454000601833,0.00010782101531378492
222e2b4c-5fc9-4069-b2eb-e35e0cb663db,0.3150000000000006,1.0,1.0,1.0,0.3150000000000006,0.9021829846733251,0.5778059859233343,0.8691018827721129,0.47784540005974285,0.2164884689866059,0.2841876401720981,0.5778059859233343,0.8691018827721126,0.4778454000597429,0.0681938677307811
02edd2af-8547-41d5-a268-e8acaf9be6cd,0.002100000000001323,1.0,1.0,1.0,0.002100000000001322,0.8483431968785685,0.14810650620902718,0.8691067192337354,0.4778454000602192,0.05218025965191372,0.001781520713446371,0.14810650620902732,0.8691067192337351,0.4778454000602192,0.00010957854526931164
3290017a-9ef6-4368-84b8-5ea0135b3083,0.00310000000000132,1.0,1.0,1.0,0.0031000000000013213,0.8464737973116351,0.1481065062104598,0.8691067192369649,0.47784540005971604,0.05206527581682226,0.002624068771667441,0.14810650621045998,0.8691067192369648,0.4778454000597161,0.00016140235503244135
1d25ed13-1f2d-41d5-b745-7c6ac6a265e0,0.8359999999999994,1.0,1.0,1.0,0.8359999999999994,0.9747359596035494,0.14810650620853955,0.8691067192346289,0.4778454000603634,0.05995448027545273,0.8148792622285668,0.14810650620853968,0.8691067192346289,0.4778454000603635,0.05012194551027854
5fffc141-964d-43ba-a7ac-3e7d7b7e97fb,0.9459999999999993,1.0,1.0,1.0,0.9459999999999992,0.9924539085170032,0.2782169409021953,0.8691008725899931,0.4778454000591842,0.114670449028505,0.9388613974570843,0.2782169409021954,0.869100872589993,0.4778454000591842,0.10847824478096565
66d71179-1c56-473f-9b0d-ca304a6e476c,0.8739999999999994,1.0,1.0,1.0,0.8739999999999993,0.9769226824702526,0.1481065062096437,0.8691067192365339,0.4778454000597092,0.06008898217022005,0.8538304244790001,0.14810650620964388,0.8691067192365338,0.4778454000597092,0.05251777041677235
3f29b6d6-3880-4091-aa06-f728e4316d00,0.8849999999999995,1.0,1.0,1.0,0.8849999999999993,0.9798248277536898,0.12730035461413958,0.869109930011813,0.4778454000594356,0.05180124227445882,0.867144972562015,0.12730035461413972,0.8691099300118129,0.4778454000594357,0.04584409941289611
04a6088d-7efa-4e54-842a-e4c403d4205f,0.7409999999999998,1.0,1.0,1.0,0.7409999999999999,0.9586624162158665,0.5659400559139849,0.8691008725888556,0.47784540005869136,0.22531688082414672,0.710368850415957,0.5659400559139849,0.8691008725888555,0.47784540005869147,0.16695980869069274
cec8ac0e-d119-422c-924e-db56cd57794c,0.5230000000000002,1.0,1.0,1.0,0.5230000000000002,0.9232005938024496,0.5659400559134558,0.8691008725896416,0.47784540005933357,0.2169821979586212,0.4828339105586813,0.5659400559134556,0.8691008725896414,0.47784540005933357,0.11348168953235893
a8b5dcdd-fd3e-4187-a288-ec29822a7494,0.5549999999999999,1.0,1.0,1.0,0.555,0.9291045623786357,0.5659400559136067,0.8691008725917098,0.4778454000601703,0.2183698228018306,0.5156530321201429,0.5659400559136066,0.8691008725917094,0.47784540006017034,0.12119525165501599
35addb54-7822-49da-8c28-3e6747babec3,0.8619999999999992,1.0,1.0,1.0,0.8619999999999992,0.973718498613108,0.5659400559161004,0.8691008725899002,0.4778454000593014,0.22885555039871133,0.8393453458044984,0.5659400559161003,0.8691008725899,0.4778454000593013,0.19727348444368897
13324a35-719b-44dc-87f5-a1e41654cefb,0.5170000000000003,1.0,1.0,1.0,0.5170000000000003,0.9322692505566227,0.5778059859207971,0.8691008725897169,0.47784540005852727,0.22370773066649613,0.4819832025377745,0.5778059859207972,0.8691008725897166,0.4778454000585272,0.11565689675457859
c3db1536-6c1e-4176-beef-7d4e303e0a25,0.8879999999999992,1.0,1.0,1.0,0.8879999999999992,0.9878011742429249,0.6426767305653133,0.8691008725902203,0.47784540005937687,0.26364510319460366,0.8771674427277166,0.642676730565313,0.8691008725902202,0.47784540005937687,0.23411685163680782
5609b3c0-a04c-434d-89fa-45d707024d44,0.4770000000000002,1.0,1.0,1.0,0.4770000000000002,0.9244004972972083,0.5778059859219807,0.8691008725899394,0.47784540006022613,0.22181954124849745,0.4409390372107686,0.5778059859219807,0.8691008725899393,0.47784540006022613,0.1058079211755334
d00729fc-96e8-43ab-b945-42d06ad63e1f,0.8719999999999993,1.0,1.0,1.0,0.8719999999999993,0.9765701395766871,0.13208951824399648,0.8691099300095054,0.47784540005882803,0.05357151380295981,0.8515691617108707,0.13208951824399665,0.8691099300095054,0.4778454000588281,0.046714360036181034
47316f3b-1117-40a8-8f70-191c86f3c286,0.3430000000000009,1.0,1.0,1.0,0.3430000000000009,0.9191206986344327,0.5778059859230298,0.8691018827741732,0.47784540005973786,0.22055285484427717,0.31525839963161145,0.5778059859230298,0.869101882774173,0.47784540005973775,0.07564962921158741
0f3e690a-dfe9-47a3-bcbc-2e56cac21818,0.7189999999999999,1.0,1.0,1.0,0.7189999999999999,0.96465248982413,0.565940055914667,0.8691008725892303,0.4778454000604077,0.22672474315360447,0.6935851401835494,0.5659400559146671,0.8691008725892302,0.4778454000604077,0.16301509032744166
bb6d975c-8494-4bcf-8ce4-a4d83b294fe9,0.7129999999999999,1.0,1.0,1.0,0.7129999999999999,0.9562943318636139,0.5778059859211453,0.8691008725919185,0.4778454000596196,0.22947279951995855,0.6818378586187567,0.5778059859211453,0.8691008725919184,0.4778454000596197,0.1636141060577306
20a43d23-7297-4a10-adf4-c9d660544bd3,0.8479999999999996,1.0,1.0,1.0,0.8479999999999995,0.9778766919473423,0.14810650620923796,0.8691067192366215,0.477845400059147,0.06014766179683067,0.8292394347713458,0.14810650620923813,0.8691067192366212,0.47784540005914694,0.05100521720371252
6f986b35-be05-4f06-a655-9286ffcc58db,0.9789999999999992,1.0,1.0,1.0,0.9789999999999992,0.9968199685258627,0.642676730565283,0.8691008725917433,0.4778454000604773,0.26605222824412766,0.975886749186819,0.6426767305652831,0.869100872591743,0.47784540006047743,0.2604651314510008
4544a6a6-c053-4129-a19d-de62c58228d9,0.9759999999999991,1.0,1.0,1.0,0.9759999999999992,0.9975444813035405,0.6618053186997723,0.869100872592027,0.4778454000590756,0.2741701180653419,0.9736034137522548,0.6618053186997722,0.8691008725920268,0.47784540005907566,0.26759003523177355
addaf622-eb40-437b-9956-ae4ec7106842,0.8449999999999994,1.0,1.0,1.0,0.8449999999999994,0.9685426445998724,0.1481065062093616,0.8691067192345724,0.47784540006053317,0.05957353918240071,0.8184185346868915,0.14810650620936172,0.8691067192345722,0.47784540006053317,0.050339640609128676
b334c242-b49d-427a-a112-dd0e096adc14,0.9729999999999992,1.0,1.0,1.0,0.9729999999999992,0.9919785931786264,0.661805318696965,0.8691008725894463,0.4778454000607777,0.2726403615141909,0.9651951711628025,0.661805318696965,0.8691008725894461,0.4778454000607777,0.2652790717533075
a7004912-e57d-4d84-81f5-8cb55c364618,0.9489999999999992,1.0,1.0,1.0,0.9489999999999992,0.9890410232076322,0.6618053186991902,0.8691008725890452,0.47784540005961784,0.27183298508062204,0.9385999310240423,0.6618053186991901,0.8691008725890451,0.47784540005961795,0.25796950284151
cad8d418-199a-4f95-b79c-8e195b2913c2,0.03300000000000126,1.0,1.0,1.0,0.03300000000000125,0.8525500625289913,0.154175811810445,0.8691075557604518,0.47784540005933857,0.05458798577335666,0.028134152063458033,0.15417581181044518,0.8691075557604516,0.47784540005933857,0.0018014035305210607
